time_ps,mean_x_nm,mean_x_ci_low_nm,mean_x_ci_high_nm,mean_y_nm,mean_y_ci_low_nm,mean_y_ci_high_nm,msd_nm2,msd_ci_low_nm2,msd_ci_high_nm2
171.09937590014403,-0.26123019832908245,-0.4597998664985593,-0.06266053015960557,0.08896604526868346,-0.11397257050182852,0.29190466103919543,1.34793618250332,1.0350656807950267,1.6608066842116134
171.20103922509955,-0.2617871237958833,-0.4604478277750717,-0.06312641981669492,0.08918953980595873,-0.11344278845663583,0.29182186806855326,1.3468780453272937,1.0343884163449153,1.6593676743096721
171.30270255005507,-0.26196317470687563,-0.46070850525778684,-0.06321784415596443,0.08900209639005549,-0.11353512691035306,0.29153931969046404,1.3468595081388486,1.0351251886702322,1.658593827607465
171.39871791251306,-0.2622480408666663,-0.4610283754611312,-0.06346770627220141,0.08892727757603525,-0.11364291455334535,0.29149746970541585,1.3474257563973076,1.0356394838501528,1.6592120289444623
171.5003812374686,-0.26256128196355455,-0.46154582910530517,-0.06357673482180393,0.08818081259342091,-0.11462561170394885,0.29098723689079065,1.3502501922865746,1.038111043524329,1.6623893410488202
171.6020445624241,-0.2625001014915344,-0.4618546596912535,-0.06314554329181529,0.08697342303963554,-0.11638929013341504,0.2903361362126861,1.355896420893201,1.0423136769969412,1.6694791647894607
171.6980599248821,-0.26263291981537823,-0.46247628950859254,-0.06278955012216395,0.08559133837964752,-0.11834978278349917,0.2895324595427942,1.362522785758674,1.0484357002872582,1.6766098712300896
171.79972324983763,-0.26323244421364644,-0.46351848965977993,-0.06294639876751298,0.08567796969731675,-0.1189454620631046,0.2903014014577381,1.3700451768488602,1.0558709682715857,1.6842193854261347
171.90138657479315,-0.2633968414734572,-0.4640681501426249,-0.0627255328042895,0.08489573084273414,-0.12033701990831364,0.2901284815937819,1.376375166220921,1.0612437116462554,1.6915066207955864
171.99740193725114,-0.2638112238236088,-0.4645651791312646,-0.06305726851595297,0.08497135243559956,-0.12051153636064696,0.29045424123184604,1.37875064912296,1.0636242037374433,1.6938770945084767
172.09906526220666,-0.26547440264255173,-0.4660742245668242,-0.06487458071827928,0.08618168219249848,-0.11947446847055136,0.2918378328555483,1.3799859627058078,1.0654171537378665,1.694554771673749
172.2007285871622,-0.2669382801438386,-0.4673469141012564,-0.06652964618642074,0.08665682016201354,-0.11910880489620701,0.2924224452202341,1.3803485056182692,1.0664894360447499,1.6942075751917884
172.3023919121177,-0.26738053703182374,-0.46757509954200416,-0.06718597452164332,0.08656548690627279,-0.11951761935220019,0.2926485931647458,1.3812788635984283,1.0674055701656897,1.695152157031167
172.3984072745757,-0.2675329004463108,-0.46738107757366903,-0.06768472331895253,0.08580018505355577,-0.12090240376862346,0.292502773875735,1.3830765458115082,1.0684930194402973,1.697660072182719
172.50007059953123,-0.2667550849269795,-0.46640118952135695,-0.0671089803326021,0.08477526650931436,-0.12211679081512292,0.2916673238337516,1.3824488528299137,1.0678022048407758,1.6970955008190516
172.60173392448675,-0.2654284130448823,-0.464820637477663,-0.06603618861210159,0.08273157410509255,-0.12417694531434459,0.2896400935245297,1.3799097043402437,1.065562171329679,1.6942572373508085
172.69774928694474,-0.2639865684850702,-0.46315811082498554,-0.06481502614515483,0.08034860636680277,-0.12685587178902458,0.2875530845226301,1.3793036814399686,1.0639012370284433,1.694706125851494
172.79941261190027,-0.26060542072869053,-0.45993670068197573,-0.06127414077540533,0.07734052545399217,-0.13031440033745845,0.2849954512454428,1.3810079939821998,1.0648094628758724,1.697206525088527
172.9010759368558,-0.25812439969596,-0.45796821773856766,-0.05828058165335234,0.07604960599115357,-0.132152785373374,0.28425199735568113,1.3863424070045052,1.0684150392457612,1.7042697747632491
173.0027392618113,-0.2559970298554663,-0.4565172032547073,-0.0554768564562253,0.07536889631165103,-0.13319554794969363,0.2839333405729957,1.391798103025592,1.071900963719582,1.7116952423316019
173.0987546242693,-0.2548771208242627,-0.4561191880455378,-0.05363505360298765,0.0751245728696956,-0.1339077402021636,0.28415688594155475,1.3988471143735288,1.0768935280114968,1.7208007007355608
173.20041794922483,-0.2545282774710549,-0.45672905017924803,-0.05232750476286174,0.07583559158172323,-0.13374965219149348,0.28542083535493995,1.4085303536450378,1.0842392033147332,1.7328215039753423
173.30208127418035,-0.2542195112682084,-0.4571268195541277,-0.051312202982289085,0.07550600265109328,-0.13459748865120433,0.28560949395339086,1.4162702542931445,1.090355873397196,1.7421846351890928
173.39809663663834,-0.25382988738968526,-0.4571994195964705,-0.05046035518290001,0.07469063307756454,-0.13598168216296064,0.2853629483180897,1.422688445190692,1.0949499986903675,1.7504268916910166
173.49975996159387,-0.2521647101512237,-0.45572679228849733,-0.04860262801395007,0.0756171700418698,-0.13558137374853502,0.2868157138322746,1.4267235937645768,1.0965671020214303,1.7568800855077233
173.6014232865494,-0.24976846203043535,-0.45350564770439916,-0.0460312763564715,0.07663706988994476,-0.13518170218887043,0.28845584196875995,1.430940421535319,1.0990122643248876,1.7628685787457503
173.69743864900738,-0.24687212930554567,-0.4507138854299443,-0.04303037318114705,0.07765341756081519,-0.13449393337145743,0.2898007684930878,1.4325289092716411,1.100265723330668,1.7647920952126142
173.7991019739629,-0.24282769142737368,-0.44690399567562816,-0.03875138717911919,0.07959047843071901,-0.13295451807678485,0.2921354749382229,1.4350265796848556,1.1021156129052232,1.767937546464488
173.90076529891843,-0.2384661531200009,-0.4425564236953599,-0.03437588254464191,0.08049480324781852,-0.13222730313288963,0.29321690962852665,1.4343503459926061,1.1011324439597372,1.767568248025475
174.00242862387395,-0.23509837855113438,-0.4392499326408229,-0.030946824461445865,0.07999657556509217,-0.13288248458328206,0.2928756357134664,1.4341240656058016,1.1008187699984269,1.7674293612131764
174.09844398633194,-0.23394347731834905,-0.4384264291225348,-0.029460525514163283,0.07885983928305373,-0.13412903619381572,0.2918487147599232,1.4362760094577205,1.102954362834585,1.769597656080856
174.20010731128747,-0.23379346653037383,-0.4386141885875034,-0.028972744473244272,0.07776525976311932,-0.1355067323991834,0.29103725192542207,1.4401193629142282,1.1054514091837164,1.7747873166447399
174.301770636243,-0.23428051724313242,-0.43935341490021174,-0.029207619586053085,0.07840113441437094,-0.13496157583181373,0.2917638446605556,1.4426879400025112,1.107880120165441,1.7774957598395815
174.39778599870098,-0.23466487921959991,-0.43972273659105837,-0.029607021848141457,0.0783796914203771,-0.1352268543297298,0.291986237170484,1.4444099690070626,1.1097033705563635,1.7791165674577618
174.4994493236565,-0.23385374286995886,-0.43901182715250026,-0.02869565858741746,0.07892727336949822,-0.13493191785792003,0.29278646459691643,1.4464684904899143,1.1117998355163485,1.7811371454634801
174.60111264861203,-0.23231527722579062,-0.43745921482954625,-0.027171339622034996,0.07955962013259599,-0.13439678983005793,0.2935160300952499,1.4464161103321675,1.1109504835889499,1.7818817370753852
174.70277597356753,-0.23103358979681735,-0.43623605316215797,-0.025831126431476698,0.0798649189889446,-0.1341223895960801,0.29385222757396934,1.4464583981790586,1.1102609400184453,1.782655856339672
174.79879133602554,-0.2291187643342705,-0.4342192033512399,-0.02401832531730108,0.07974266610118375,-0.13442176230186764,0.29390709450423513,1.4460937423197828,1.1096946629092446,1.782492821730321
174.90045466098107,-0.22624492179018624,-0.43117041064365536,-0.021319432936717148,0.08032652713825085,-0.13416182310906016,0.29481487738556184,1.4459373886619071,1.110153872088973,1.7817209052348413
175.00211798593656,-0.2230304670937825,-0.4277260788884869,-0.01833485529907805,0.08059235763569086,-0.13435077064826248,0.2955354859196442,1.4461314897861925,1.110966109693363,1.7812968698790221
175.09813334839458,-0.22166943246735424,-0.4263004995534485,-0.017038365381259968,0.08109874562051148,-0.1342894044348123,0.29648689567583525,1.4482125553550087,1.1141028709387872,1.7823222397712302
175.1997966733501,-0.22105056585785535,-0.4257862637284757,-0.016314867987234943,0.08161251476206688,-0.1340675791826197,0.29729260870675345,1.4506832926101974,1.1174771541247357,1.783889431095659
175.3014599983056,-0.22046536536923125,-0.4252519827667586,-0.015678747971703905,0.08174875789223529,-0.13412786630638102,0.2976253820908516,1.4521141887997224,1.1194705178134747,1.7847578597859701
175.39747536076362,-0.2198047653665877,-0.42446957114345285,-0.015139959589722501,0.08009650754838478,-0.13577955385303137,0.29597256894980095,1.450765252733782,1.1189324848468452,1.7825980206207188
175.49913868571912,-0.21943465275508256,-0.4239688615681264,-0.01490044394203871,0.07804671967313169,-0.1375980509035743,0.29369149024983765,1.4478608747044666,1.1179962666574847,1.7777254827514484
175.60080201067464,-0.21792436411467508,-0.42227205276478263,-0.013576675464567534,0.0771945997787644,-0.13838835994481202,0.29277755950234086,1.4454443803016055,1.1176713219639907,1.7732174386392203
175.70246533563017,-0.2158553136841202,-0.42048302848151087,-0.0112275988867295,0.07710904007995266,-0.1380279521804823,0.29224603234038765,1.4433100147199684,1.1165646214088076,1.7700554080311293
175.79848069808816,-0.21312571013554718,-0.4179561513163338,-0.008295268954760598,0.07696201565326176,-0.13759038577364535,0.2915144170801689,1.4394631071347663,1.1139721376260736,1.764954076643459
175.90014402304368,-0.2125738378008381,-0.41771444613957953,-0.00743322946209668,0.07757416961614265,-0.1363214312932074,0.2914697705254927,1.436889375118858,1.1136172543804568,1.7601614958572593
176.0018073479992,-0.21301800776645344,-0.4183502342740213,-0.007685781258885582,0.07780238109383784,-0.13553532408891478,0.29114008627659044,1.434594452888666,1.113294663823121,1.7558942419542112
176.0978227104572,-0.2136511975272199,-0.419274555433519,-0.008027839620920796,0.07780855064269575,-0.1355697038875991,0.29118680517299056,1.4370260449935863,1.115553534566431,1.7584985554207417
176.19948603541272,-0.21442590897334785,-0.42039126937598925,-0.008460548570706411,0.07755351728907926,-0.13618428402354665,0.2912913186017052,1.4419614991336,1.1192565700579344,1.7646664282092657
176.30114936036824,-0.21520856869032048,-0.42151737852939297,-0.008899758851247969,0.0778833228717066,-0.13621809769425955,0.2919847434376728,1.4470371602906107,1.122901485708185,1.7711728348730365
176.40281268532377,-0.2158682766392028,-0.42256138898949236,-0.00917516428891324,0.07844826361552842,-0.1362278062347937,0.29312433346585054,1.4538010157138135,1.127867569926826,1.779734461500801
176.49882804778176,-0.21733909969308773,-0.42428919750518423,-0.010389001880991233,0.07848269088615559,-0.13689467024226246,0.29386005201457366,1.460878578908539,1.133400636429643,1.788356521387435
176.60049137273728,-0.2194688689527405,-0.426516399535789,-0.012421338369692003,0.07793363821975557,-0.13849715105995755,0.2943644274994687,1.469535606416153,1.1396718177959042,1.799399395036402
176.7021546976928,-0.22188298646317262,-0.4293381686991725,-0.014427804227172714,0.07727410239425059,-0.140253560921682,0.2948017657101832,1.4806738798277548,1.1485585478791738,1.8127892117763358
176.7981700601508,-0.2244002294746616,-0.4321940471739528,-0.016606411775370394,0.07715564885832991,-0.1413848822357942,0.295696179952454,1.490965413544173,1.156533432563917,1.825397394524429
176.89983338510632,-0.22668608355326267,-0.4345986910914468,-0.01877347601507859,0.07827700331457663,-0.14082666196381824,0.2973806685929715,1.4968379550007878,1.161137814023617,1.8325380959779585
177.00149671006184,-0.2287093181373911,-0.4364579219235209,-0.02096071435126129,0.07889503334500793,-0.1406601814809021,0.2984502481709179,1.4999058862582986,1.1619611543452808,1.8378506181713163
177.09751207251983,-0.22923031047544012,-0.4368398860024252,-0.021620734948455067,0.07925089231344917,-0.14080553009375127,0.29930731472064964,1.502765796800135,1.1629145300489885,1.8426170635512813
177.19917539747536,-0.22994072497365484,-0.4374428389811478,-0.02243861096616187,0.07837354285226487,-0.1419372412770984,0.2986843269816281,1.5040170841879426,1.1624217796933083,1.8456123886825768
177.30083872243088,-0.23126505074696085,-0.4388102548953775,-0.023719846598544203,0.07779384027057272,-0.14288741877029937,0.2984750993114448,1.5073969434051906,1.1635226715257942,1.851271215284587
177.4025020473864,-0.23320185468966523,-0.44096691833705026,-0.025436791042280193,0.07831220732888933,-0.14248444102217966,0.2991088556799583,1.5106216324431236,1.1653685075222526,1.8558747573639947
177.4985174098444,-0.23311012048833246,-0.4409947085593835,-0.025225532417281427,0.07804590744214199,-0.14271618020768637,0.2988079950919703,1.5110802286300729,1.1656440844034195,1.8565163728567262
177.60018073479992,-0.23289081961123176,-0.4412022530491689,-0.024579386173294637,0.07730349682026993,-0.14344246494953714,0.29804945859007703,1.5135530371064987,1.168105609093951,1.8590004651190464
177.70184405975544,-0.2333437752042837,-0.4418570216242056,-0.02483052878436179,0.07768866462829861,-0.1428971111087059,0.29827444036530315,1.5140357208558537,1.169061231218177,1.8590102104935304
177.79785942221343,-0.2336970502851733,-0.44215324546305135,-0.025240855107295262,0.07800014028425512,-0.14230058096944093,0.29830086153795116,1.5118912182235826,1.1671437305822852,1.8566387058648801
177.89952274716896,-0.23314911011060152,-0.44137571438812856,-0.024922505833074482,0.07984325542385584,-0.1403170938567286,0.3000036047044403,1.5094416707641578,1.1652666039142217,1.853616737614094
178.00118607212448,-0.23247094582816522,-0.4406523363677084,-0.024289555288622006,0.0820333025502939,-0.13795235371116826,0.30201895881175606,1.5079703610272532,1.1645459307170838,1.8513947913374227
178.09720143458247,-0.23268375774520839,-0.4409766665573376,-0.024390848933079162,0.08314427608149755,-0.13672410288826253,0.30301265505125763,1.5081717636601264,1.1653716793318276,1.8509718479884252
178.198864759538,-0.2320130919235659,-0.4405510075366517,-0.023475176310480073,0.08423972394443095,-0.13544292668245228,0.3039223745713142,1.5083667105100327,1.1651863264949136,1.8515470945251518
178.30052808449352,-0.23152568476830165,-0.4401857650477459,-0.022865604488857383,0.08403750286960006,-0.13535491488852802,0.30342992062772817,1.5069003903082188,1.163387239644912,1.8504135409715254
178.40219140944905,-0.23177431342051677,-0.44076323751021584,-0.022785389330817668,0.08362448778591779,-0.13513234349316117,0.3023813190649967,1.5047196774593106,1.1612259651364452,1.848213389782176
178.49820677190704,-0.23189797941485074,-0.441131319788691,-0.022664639041010487,0.08346651628610918,-0.13484871479663896,0.3017817473688573,1.5033182916988175,1.1591949694037735,1.8474416139938614
178.59987009686256,-0.23226819355608722,-0.44181130156933474,-0.022725085542839696,0.08423978177369648,-0.13379738323673884,0.3022769467841318,1.503752153963741,1.1597924667909654,1.8477118411365168
178.70153342181808,-0.23328317192923748,-0.4431946601320832,-0.023371683726391784,0.08423605079150882,-0.13366932978568874,0.3021414313687064,1.5057554162114968,1.1623952769476391,1.8491155554753544
178.79754878427607,-0.2344547972936682,-0.44489053459533234,-0.024019059992004044,0.08421634300311648,-0.13370840418026614,0.3021410901864991,1.5099098111890596,1.1659035360775332,1.8539160863005861
